"IDSCHOOL","IDTEACH","T3JOBSA","T3JSENV","T3JSPRO","T3SATAT","TT3G01","TCHAGEGR","T3WELS","T3WLOAD","T3STBEH","T3SELF","T3SECLS","T3SEINS","T3SEENG","T3PERUT","T3SOCUT","T3VALP","T3COOP","T3EXCH","T3COLES","T3EFFPD","T3PDPED","T3PDIV","T3PDBAR","SCHLOC","T3PACAD","T3PCOM","T3PLACSN","T3PDELI","T3PLACPE","T3PLACRE","T3PLACMA","T3PLEADS","T3PLEADP","T3PDIVB"
3124,312401,14.8845003041232,14.4966709956183,13.73972285342,15.6496905789191,2,5,7.44907991759041,5.9649846515375,6.53559879916867,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,6.50617601853852,13.0859607291066,7.59009798668109,14.4493056282693,14.1132739563065,13.8048336059679,13.8862470856366,5.98182069970911,5.65257724151939,4.85480392066384,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312402,12.524317474431,13.3758518426872,10.8299869826009,11.5751442405512,1,4,10.4752590057801,11.9690898580826,9.59171775944284,14.2366058437091,14.0814129766471,14.4248645192037,12.61790827137,8.65120495872426,9.82280210819843,9.52420393299697,9.82240670699984,11.4985725934535,8.41583267683057,13.8862470856366,8.9796075265562,10.9711854491339,8.29370369117798,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312403,13.382540221728,12.2550326897561,13.4164188677735,NA,1,2,7.79182995051799,6.1173844850743,7.81304765339067,9.96372963250941,9.90475205191911,11.2483365781408,9.08942738324185,6.71097777664671,12.7123166122088,8.51774833578717,10.5681667400456,13.6941929016332,7.5102429890141,NA,10.8763890097249,10.9711854491339,9.01832034472536,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312404,14.9369164200495,14.9094875549157,13.4164188677735,NA,1,4,7.59659258998962,8.3025291571092,6.53559879916867,14.0781094938487,14.425606903883,14.4248645192037,11.8700740673901,8.66845142256495,14.1819834720071,6.59264870354033,11.2654261974793,12.3913974490619,10.0191717962433,13.8862470856366,10.1351180852682,10.3784626727943,9.14434063229882,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312405,10.9106937804908,10.9633163590514,10.4868888753842,NA,2,4,10.3277463333808,5.9649846515375,6.53559879916867,12.8871085654295,11.9985984426042,13.0709345771113,12.61790827137,11.1907467592657,10.0311370097415,6.59264870354033,12.3995986987918,13.2819446902426,11.090538831283,NA,8.18601159566722,8.31188134532665,12.479031318858,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312406,10.5145534791123,11.7911689215133,8.98253563604916,14.1113859185513,1,6,9.30383484260989,10.7050677093363,10.0951568044226,11.7941435497738,11.9985984426042,11.2483365781408,11.6570686594453,12.497166395198,8.88529505125464,8.01789790495817,11.2774376908789,11.4917397501708,10.939607216647,10.0703407355841,9.1256815028462,13.3693281763931,7.2467659174908,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312407,10.7956858367898,11.3761329183487,9.87766980039033,NA,1,3,10.4752590057801,8.69473461106419,10.0374941825306,9.42738450170875,9.37522293309465,10.4536385686518,9.04775241212223,9.28716831284968,11.0863985762531,9.52420393299697,10.7406954929479,12.5303319291438,8.97254764884889,11.5325369932307,11.6154797255803,13.0377667766016,9.89076848946464,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312408,13.795827538673,12.9608158395226,13.4164188677735,11.1066803567282,1,5,8.08468599131054,11.978054554173,11.04659006564,12.6971067762619,12.7730347788849,13.6324306066078,10.7981011991464,11.4106391732345,11.4509846539535,9.52420393299697,11.8603295129557,14.1132739563065,9.3263709421761,10.3429054748735,11.2492046805546,10.4488626960377,8.51908612856897,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312409,13.3162407416101,14.0816349924537,11.4765949538941,11.5751442405512,1,3,7.59659258998962,11.8256547206362,11.8760447036244,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,12.3160785248707,9.82280210819843,6.59264870354033,10.3614411699321,10.4713684866184,10.3754693783351,13.8862470856366,12.4090756564693,10.9711854491339,8.29370369117798,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312410,12.6463774026311,11.3783523622159,13.0359318642574,NA,1,2,12.6727639637271,5.9649846515375,11.04659006564,11.1448031445852,11.9985984426042,10.4536385686518,10.7981011991464,7.34694113077213,11.0863985762531,8.09895473157908,10.7643736680675,12.8583084067142,8.6855301521639,12.1230939283578,11.981754770606,8.57077175338304,8.79293790733437,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312411,14.6938826833554,14.4944515517511,13.4164188677735,15.181226695096,1,6,7.93717331891133,6.63285451027227,8.31648669837052,13.628190046178,14.9110085961387,13.8656325866003,10.7981011991464,11.8633588490526,14.1819834720071,9.52420393299697,12.3009029242302,13.2819446902426,10.9198129065308,13.8862470856366,9.76884304024246,8.57077175338304,5.08018635805483,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312412,13.3686568575364,14.4944515517511,11.1532909682475,15.181226695096,1,4,8.76801675315982,11.5768844041277,9.59171775944284,12.6965071788208,11.5131967503484,13.0709345771113,12.61790827137,14.8469970934919,11.4509846539535,8.01789790495817,9.88017179421161,11.4302441606264,8.58408431281833,13.8862470856366,10.0697118272279,10.9711854491339,9.01832034472536,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312413,14.6938826833554,14.4944515517511,13.4164188677735,15.6496905789191,1,3,8.76801675315982,6.66198977256607,7.81304765339067,12.6594443255915,11.9985984426042,12.7041508804241,12.4049028634252,10.1473356969041,12.9206515137518,8.09895473157908,10.6489351998549,12.3913974490619,8.95275333873268,13.8862470856366,9.84951075849216,10.7100240725858,5.08018635805483,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312414,11.1872123291103,11.3783523622159,10.5440718932536,11.5751442405512,1,4,10.1346782768583,10.2837269930875,10.5409332275105,10.6656122649131,11.9985984426042,9.23329034325419,10.7981011991464,11.8633588490526,14.1819834720071,7.09024755585208,7.5340364517965,10.6057477378452,5.35018889758302,11.5325369932307,10.8153431688873,10.3784626727943,10.2397477473604,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312415,11.3765303042273,11.3783523622159,10.8673758789002,11.5751442405512,1,4,10.6227716781793,12.6235126726818,10.6008136425521,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,12.9261721832351,14.1819834720071,9.52420393299697,9.66738727126682,9.64687206383726,9.99937748612711,10.3429054748735,9.73177949401967,8.31188134532665,8.51908612856897,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312416,14.2818950120612,13.7908878458518,13.4164188677735,14.751983043407,2,3,8.08468599131054,6.1173844850743,9.26570216643825,11.5033162945389,13.1194350774493,11.2483365781408,9.79558661610214,10.9859450011575,11.4509846539535,7.09024755585208,13.0529530024122,12.8013680460249,12.7013008169894,12.1230939283578,11.2230421773385,12.256553615449,5.08018635805483,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312417,14.7475984449325,14.9094875549157,13.0931148821269,15.6496905789191,1,3,7.74410526238883,9.00177545216037,7.04125563729821,13.4520722980806,12.2964585719429,14.4248645192037,12.4049028634252,9.08236655474149,14.1819834720071,6.59264870354033,8.42329602388965,10.3278787776814,7.16631685074501,13.8862470856366,8.22961576769408,13.6282185844495,6.49791459325622,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312418,11.6182643952706,11.7911689215133,10.8673758789002,11.5751442405512,2,5,7.93717331891133,8.97264018986657,8.31648669837052,10.8725989788516,11.5131967503484,11.2483365781408,9.79558661610214,9.48981426297778,9.82280210819843,9.52420393299697,9.47416577037606,11.2252588621449,8.08675227114863,13.8862470856366,11.2492046805546,10.9711854491339,8.29370369117798,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312419,13.1484415935264,14.4966709956183,10.7750033115726,13.8695278203915,1,3,7.93717331891133,11.5118903574723,13.4484600467553,13.9141307766217,13.3047702690378,13.6324306066078,13.3657424753499,9.48981426297778,11.4509846539535,6.59264870354033,8.90731610383726,9.91563056629079,8.41583267683057,6.94720309789231,10.0915139132413,10.9711854491339,9.16130490177986,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3124,312420,11.1334965675332,10.9633163590514,10.8673758789002,11.5751442405512,2,3,10.1346782768583,8.84713444460098,11.04659006564,9.93117762753634,8.11317853322968,11.2483365781408,10.7981011991464,11.2273954949272,12.9206515137518,7.59910430075008,9.73383726662339,10.6080253522728,9.1531707286593,13.8862470856366,9.73177949401967,10.9711854491339,10.5620688675002,2,12.7052155098108,11.0352519117384,9.8946737414606,9.75167871302074,3,2,2,12.0742582892228,12.3650704536113,14.2642978063044
3125,312501,13.795827538673,12.9608158395226,13.4164188677735,11.5751442405512,2,4,8.76801675315982,9.362604469799,9.77135900456775,11.834145415582,11.9985984426042,11.2483365781408,11.7589408110711,13.5621355373605,14.1819834720071,10.024054363826,10.0394897265608,11.7058355063626,8.58408431281833,13.8862470856366,12.044980820045,8.57077175338304,8.5699789370121,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312502,14.6951823290062,14.4966709956183,13.4164188677735,11.1480794906475,1,3,7.44907991759041,9.00177545216037,8.31648669837052,12.3646029694093,12.2876330866292,12.4120823812102,11.6570686594453,9.08236655474149,10.7195479887534,10.9494531344148,10.8932099998537,12.1112508744705,9.655451347858,10.0703407355841,10.0064857777889,10.3784626727943,8.04651005016851,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312503,10.326523381377,11.7911689215133,8.66143099724373,15.2226258290153,2,2,7.93717331891133,9.2483045946464,8.81992574335035,14.6364188912073,14.9110085961387,13.8656325866003,13.3657424753499,8.65120495872426,12.9206515137518,9.02435350216787,9.68014323727861,10.8813390835814,8.78697599150945,13.8862470856366,9.33934194577784,13.0377667766016,14.5002028541707,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312505,11.412757971386,14.0816349924537,8.22596032269938,11.5751442405512,1,5,10.6227716781793,12.0923544293256,8.31648669837052,12.2296960303824,11.9985984426042,12.4686848035384,11.5459354031263,9.28716831284968,12.5538009262521,6.59264870354033,10.3693448173779,13.6941929016332,7.16631685074501,13.8862470856366,8.9796075265562,8.90233315317455,11.1170428262371,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312506,15.1262343951665,14.9094875549157,13.73972285342,15.6496905789191,1,5,7.44907991759041,14.4702400673041,7.54469468227806,13.3112987372219,12.8193685767821,14.291282802509,11.6570686594453,10.572029868981,12.9206515137518,10.532911108724,9.41662439948638,11.6329518446803,7.57952307442083,NA,6.73399266717256,6.5041904259154,6.40097591050741,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312507,14.4942734574534,14.4966709956183,13.0733207605567,11.5751442405512,1,4,7.44907991759041,6.24289023033989,11.04659006564,12.7349203766636,12.8193685767821,11.1147548614461,13.3657424753499,9.28716831284968,11.2924689679968,9.52420393299697,7.64584403358857,8.68116354654661,7.46818008001716,NA,10.6300254377731,10.9711854491339,8.04651005016851,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312508,14.8845003041232,14.4966709956183,13.73972285342,NA,1,4,8.57494869663732,8.19943515206961,6.53559879916867,14.8785471800774,13.3047702690378,15.085980811998,14.3682570583942,11.8633588490526,12.1892148485517,9.52420393299697,8.24120581124804,10.0500098175176,7.12920251927713,11.5325369932307,12.858198628346,11.5616372569818,7.82112761277752,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312510,12.5040865247794,12.9608158395226,11.210473986117,11.5751442405512,2,3,10.1346782768583,8.4571701646686,9.26570216643825,12.5563403777798,13.5960112843913,10.5894843822397,12.6595832424896,10.9859450011575,12.5538009262521,6.59264870354033,8.77472783618707,8.96131012113801,9.1407992848367,9.76086618784915,8.91856168571858,6.17262902612389,10.4384720469954,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3125,312511,12.9422023437079,11.7911689215133,13.128304431585,15.6496905789191,1,3,7.93717331891133,7.04074818238546,7.81304765339067,10.6295444161749,11.0277950580927,11.1147548614461,9.79558661610214,9.08236655474149,12.5538009262521,9.52420393299697,6.94617130762443,8.88614884502812,6.05288690670836,13.8862470856366,10.521015007706,10.9711854491339,9.26551398573484,2,11.8874025198831,10.0152111343989,6.92556283263452,4.27632287483523,3,1,1,14.9195058870834,8.23963506009615,14.6862665725968
3126,312601,14.2281792504841,13.3758518426872,13.73972285342,11.5751442405512,1,3,8.76801675315982,5.9649846515375,7.81304765339067,12.9558165090719,12.7730347788849,14.291282802509,10.7981011991464,9.28716831284968,14.1819834720071,10.024054363826,11.8411991945368,13.6941929016332,9.7123599894421,13.8862470856366,7.43383962820377,10.9711854491339,5.52610429869937,3,11.3407001375752,10.7466877444648,8.27165057646775,6.27572535509066,1,2,1,12.0742582892228,11.8320337415284,13.9863183820643
3126,312602,14.398432830735,13.6665989892891,13.73972285342,5.56573311690501,1,4,7.79182995051799,11.9690898580826,7.54469468227806,13.1373168476013,13.6511705676022,13.1275369994396,11.5459354031263,13.9868297094375,11.4509846539535,8.01789790495817,7.58719504175633,9.02508332511003,7.02280810240251,NA,9.06463566200858,10.9711854491339,7.92291322966377,3,11.3407001375752,10.7466877444648,8.27165057646775,6.27572535509066,1,2,1,12.0742582892228,11.8320337415284,13.9863183820643
3126,312603,14.9369164200495,14.9094875549157,13.4164188677735,11.5751442405512,1,3,11.6466831689503,10.5526678757995,12.3218211267123,14.7180216703321,14.9110085961387,13.0709345771113,14.3682570583942,14.8469970934919,14.1819834720071,9.52420393299697,10.0528141976172,12.0406448272157,8.27232392848807,13.8862470856366,9.70343678220217,8.83193312993115,8.79293790733437,3,11.3407001375752,10.7466877444648,8.27165057646775,6.27572535509066,1,2,1,12.0742582892228,11.8320337415284,13.9863183820643
3126,312604,11.1334965675332,10.9633163590514,10.8673758789002,14.751983043407,1,5,7.93717331891133,12.4643893170772,9.08827871446297,10.9542017579764,11.5131967503484,10.4536385686518,10.7981011991464,12.0660047991807,12.9206515137518,9.52420393299697,10.2708764586083,12.8013680460249,7.88880916998656,13.8862470856366,9.34588257158187,13.0377667766016,11.2866855210476,3,11.3407001375752,10.7466877444648,8.27165057646775,6.27572535509066,1,2,1,12.0742582892228,11.8320337415284,13.9863183820643
3126,312605,13.3015319014847,11.7933883653805,13.73972285342,15.181226695096,2,4,8.2799233518389,9.12504002340337,10.5409332275105,11.9995951887483,11.5131967503484,12.4120823812102,11.5019451558334,9.28716831284968,11.4509846539535,9.52420393299697,9.08191701306036,10.7446822179271,7.88880916998656,13.8862470856366,11.6154797255803,10.9711854491339,7.19587310904768,3,11.3407001375752,10.7466877444648,8.27165057646775,6.27572535509066,1,2,1,12.0742582892228,11.8320337415284,13.9863183820643
3126,312606,13.1122139263677,11.7933883653805,13.4164188677735,NA,1,4,8.08468599131054,8.97264018986657,9.59171775944284,11.860747486827,12.8193685767821,10.4536385686518,11.8006157821907,12.0660047991807,14.1819834720071,11.032761539553,6.59076751965395,7.86805519590331,6.45619597532608,NA,10.0915139132413,10.7100240725858,10.6081147418059,3,11.3407001375752,10.7466877444648,8.27165057646775,6.27572535509066,1,2,1,12.0742582892228,11.8320337415284,13.9863183820643
